Magnitude of ( 0.21,-0.28, 1.14) is:   1.19
Magnitude of ( 0.21,-0.28, 1.14) is:   1.19
Magnitude of ( 0.21,-0.28, 1.14) is:   1.20
Magnitude of ( 0.21,-0.28, 1.14) is:   1.20
Magnitude of ( 0.21,-0.28, 1.14) is:   1.20
Magnitude of ( 0.21,-0.28, 1.15) is:   1.20
Magnitude of ( 0.21,-0.27, 1.15) is:   1.20
Magnitude of ( 0.21,-0.27, 1.15) is:   1.20
Magnitude of ( 0.21,-0.26, 1.14) is:   1.19
Magnitude of ( 0.19,-0.26, 1.14) is:   1.19
Magnitude of ( 0.19,-0.25, 1.14) is:   1.19
Magnitude of ( 0.19,-0.25, 1.15) is:   1.19
Magnitude of ( 0.18,-0.25, 1.14) is:   1.18
Magnitude of ( 0.18,-0.25, 1.14) is:   1.18
Magnitude of ( 0.19,-0.24, 1.14) is:   1.18
Magnitude of ( 0.17,-0.25, 1.14) is:   1.18
Magnitude of ( 0.17,-0.25, 1.14) is:   1.18
Magnitude of ( 0.16,-0.24, 1.13) is:   1.17
Magnitude of ( 0.16,-0.23, 1.12) is:   1.15
Magnitude of ( 0.16,-0.23, 1.12) is:   1.15
Magnitude of ( 0.15,-0.23, 1.11) is:   1.14
Magnitude of ( 0.15,-0.23, 1.08) is:   1.12
Magnitude of ( 0.14,-0.21, 1.10) is:   1.13
Magnitude of ( 0.14,-0.21, 1.09) is:   1.12
Magnitude of ( 0.13,-0.20, 1.08) is:   1.10
Magnitude of ( 0.12,-0.20, 1.06) is:   1.09
Magnitude of ( 0.12,-0.19, 1.05) is:   1.07
Magnitude of ( 0.12,-0.18, 1.04) is:   1.07
Magnitude of ( 0.12,-0.18, 1.03) is:   1.05
Magnitude of ( 0.11,-0.18, 1.01) is:   1.04
Magnitude of ( 0.11,-0.17, 1.00) is:   1.02
Magnitude of ( 0.11,-0.16, 1.00) is:   1.01
Magnitude of ( 0.10,-0.15, 0.99) is:   1.00
Magnitude of ( 0.11,-0.14, 0.98) is:   0.99
Magnitude of ( 0.10,-0.13, 0.97) is:   0.98
Magnitude of ( 0.10,-0.12, 0.96) is:   0.98
Magnitude of ( 0.07,-0.13, 0.95) is:   0.96
Magnitude of ( 0.09,-0.10, 0.96) is:   0.97
Magnitude of ( 0.09,-0.10, 0.95) is:   0.96
Magnitude of ( 0.08,-0.10, 0.94) is:   0.95
Magnitude of ( 0.08,-0.10, 0.94) is:   0.95
Magnitude of ( 0.08,-0.09, 0.93) is:   0.94
Magnitude of ( 0.08,-0.09, 0.92) is:   0.93
Magnitude of ( 0.09,-0.09, 0.93) is:   0.94
Magnitude of ( 0.07,-0.09, 0.92) is:   0.93
Magnitude of ( 0.08,-0.09, 0.92) is:   0.93
Magnitude of ( 0.08,-0.09, 0.91) is:   0.92
Magnitude of ( 0.07,-0.10, 0.91) is:   0.92
Magnitude of ( 0.07,-0.10, 0.91) is:   0.92
Magnitude of ( 0.07,-0.10, 0.91) is:   0.92
Magnitude of ( 0.07,-0.10, 0.91) is:   0.92
Magnitude of ( 0.09,-0.10, 0.92) is:   0.92
Magnitude of ( 0.07,-0.12, 0.90) is:   0.91
Magnitude of ( 0.06,-0.13, 0.92) is:   0.93
Magnitude of ( 0.06,-0.12, 0.95) is:   0.96
Magnitude of ( 0.05,-0.10, 0.92) is:   0.93
Magnitude of ( 0.05,-0.09, 0.95) is:   0.96
Magnitude of ( 0.06,-0.08, 0.97) is:   0.98
Magnitude of ( 0.04,-0.09, 0.94) is:   0.95
Magnitude of ( 0.04,-0.07, 0.95) is:   0.96
Magnitude of ( 0.04,-0.07, 1.01) is:   1.02
Magnitude of ( 0.04,-0.08, 0.98) is:   0.99
Magnitude of ( 0.02,-0.07, 0.98) is:   0.99
Magnitude of ( 0.02,-0.07, 1.00) is:   1.00
Magnitude of ( 0.02,-0.06, 1.03) is:   1.03
Magnitude of ( 0.02,-0.07, 1.04) is:   1.05
Magnitude of ( 0.02,-0.05, 1.03) is:   1.03
Magnitude of ( 0.02,-0.05, 1.05) is:   1.05
Magnitude of ( 0.02,-0.05, 1.05) is:   1.05
Magnitude of ( 0.01,-0.07, 1.09) is:   1.09
Magnitude of ( 0.02,-0.07, 1.09) is:   1.09
Magnitude of ( 0.01,-0.07, 1.09) is:   1.10
Magnitude of ( 0.02,-0.07, 1.08) is:   1.08
Magnitude of ( 0.00,-0.07, 1.08) is:   1.08
Magnitude of ( 0.02,-0.07, 1.09) is:   1.09
Magnitude of ( 0.01,-0.07, 1.09) is:   1.10
Magnitude of ( 0.01,-0.07, 1.12) is:   1.12
Magnitude of ( 0.01,-0.07, 1.10) is:   1.10
Magnitude of ( 0.01,-0.08, 1.11) is:   1.11
Magnitude of ( 0.01,-0.08, 1.08) is:   1.08
Magnitude of ( 0.02,-0.07, 1.08) is:   1.08
Magnitude of ( 0.01,-0.07, 1.06) is:   1.07
Magnitude of ( 0.00,-0.07, 1.08) is:   1.08
Magnitude of ( 0.00,-0.08, 1.08) is:   1.08
Magnitude of (-0.00,-0.09, 1.08) is:   1.08
Magnitude of (-0.00,-0.08, 1.08) is:   1.08
Magnitude of ( 0.00,-0.09, 1.07) is:   1.07
Magnitude of (-0.00,-0.08, 1.06) is:   1.06
Magnitude of ( 0.02,-0.09, 1.06) is:   1.06
Magnitude of (-0.00,-0.10, 1.04) is:   1.05
Magnitude of (-0.00,-0.10, 1.06) is:   1.06
Magnitude of (-0.01,-0.09, 1.02) is:   1.02
Magnitude of (-0.01,-0.10, 1.03) is:   1.03
Magnitude of (-0.01,-0.10, 1.02) is:   1.03
Magnitude of (-0.00,-0.11, 1.03) is:   1.03
Magnitude of (-0.01,-0.13, 0.99) is:   1.00
Magnitude of (-0.00,-0.11, 1.00) is:   1.01
Magnitude of (-0.00,-0.11, 0.99) is:   1.00
Magnitude of (-0.01,-0.10, 0.96) is:   0.97
Magnitude of (-0.02,-0.10, 0.98) is:   0.99
Magnitude of (-0.01,-0.10, 0.99) is:   0.99
Magnitude of (-0.01,-0.10, 0.96) is:   0.96
Magnitude of (-0.01,-0.10, 0.95) is:   0.96
Magnitude of (-0.01,-0.10, 0.95) is:   0.96
Magnitude of (-0.01,-0.10, 0.96) is:   0.96
Magnitude of (-0.01,-0.10, 0.95) is:   0.96
Magnitude of (-0.01,-0.10, 0.94) is:   0.94
Magnitude of (-0.01,-0.09, 0.92) is:   0.92
Magnitude of (-0.01,-0.09, 0.95) is:   0.95
Magnitude of (-0.01,-0.07, 0.94) is:   0.94
Magnitude of (-0.02,-0.08, 0.93) is:   0.94
Magnitude of (-0.01,-0.06, 0.93) is:   0.93
Magnitude of (-0.01,-0.05, 0.93) is:   0.94
Magnitude of (-0.01,-0.05, 0.95) is:   0.95
Magnitude of (-0.01,-0.05, 0.93) is:   0.94
Magnitude of (-0.01,-0.05, 0.92) is:   0.92
Magnitude of (-0.02,-0.05, 0.95) is:   0.95
Magnitude of (-0.01,-0.05, 0.95) is:   0.95
Magnitude of (-0.02,-0.05, 0.92) is:   0.92
Magnitude of (-0.03,-0.05, 0.93) is:   0.93
Magnitude of (-0.03,-0.05, 0.94) is:   0.94
Magnitude of (-0.01,-0.05, 0.92) is:   0.92
Magnitude of (-0.02,-0.05, 0.91) is:   0.91
Magnitude of (-0.02,-0.06, 0.93) is:   0.93
Magnitude of (-0.03,-0.07, 0.92) is:   0.92
Magnitude of (-0.01,-0.06, 0.92) is:   0.92
Magnitude of (-0.03,-0.06, 0.89) is:   0.89
Magnitude of (-0.03,-0.06, 0.93) is:   0.93
Magnitude of (-0.02,-0.07, 0.91) is:   0.91
Magnitude of (-0.03,-0.06, 0.88) is:   0.89
Magnitude of (-0.04,-0.05, 0.88) is:   0.89
Magnitude of (-0.04,-0.05, 0.91) is:   0.91
Magnitude of (-0.05,-0.07, 0.85) is:   0.85
Magnitude of (-0.05,-0.04, 0.87) is:   0.87
Magnitude of (-0.06,-0.04, 0.89) is:   0.89
Magnitude of (-0.05,-0.04, 0.89) is:   0.89
Magnitude of (-0.06,-0.02, 0.85) is:   0.86
Magnitude of (-0.06,-0.02, 0.90) is:   0.90
Magnitude of (-0.06,-0.01, 0.89) is:   0.89
Magnitude of (-0.07,-0.00, 0.88) is:   0.88
Magnitude of (-0.08, 0.01, 0.89) is:   0.89
Magnitude of (-0.08, 0.01, 0.91) is:   0.91
Magnitude of (-0.09, 0.02, 0.89) is:   0.90
Magnitude of (-0.10, 0.03, 0.89) is:   0.90
Magnitude of (-0.10, 0.03, 0.90) is:   0.91
Magnitude of (-0.10, 0.04, 0.89) is:   0.90
Magnitude of (-0.10, 0.04, 0.92) is:   0.92
Magnitude of (-0.11, 0.02, 0.94) is:   0.95
Magnitude of (-0.11, 0.04, 0.91) is:   0.92
Magnitude of (-0.11, 0.03, 0.95) is:   0.96
Magnitude of (-0.11, 0.03, 0.92) is:   0.93
Magnitude of (-0.11, 0.04, 0.93) is:   0.94
Magnitude of (-0.12, 0.04, 0.96) is:   0.97
Magnitude of (-0.12, 0.04, 0.93) is:   0.94
Magnitude of (-0.12, 0.04, 0.98) is:   0.98
Magnitude of (-0.14, 0.04, 0.95) is:   0.96
Magnitude of (-0.14, 0.04, 0.99) is:   1.00
Magnitude of (-0.15, 0.05, 0.96) is:   0.98
Magnitude of (-0.15, 0.05, 0.97) is:   0.98
Magnitude of (-0.15, 0.05, 0.98) is:   0.99
Magnitude of (-0.15, 0.04, 0.96) is:   0.98
Magnitude of (-0.15, 0.04, 0.98) is:   0.99
Magnitude of (-0.14, 0.04, 0.96) is:   0.97
Magnitude of (-0.16, 0.04, 0.99) is:   1.00
Magnitude of (-0.15, 0.04, 0.97) is:   0.98
Magnitude of (-0.16, 0.04, 0.99) is:   1.00
Magnitude of (-0.16, 0.03, 0.99) is:   1.00
Magnitude of (-0.17, 0.04, 1.00) is:   1.02
Magnitude of (-0.17, 0.04, 1.01) is:   1.03
Magnitude of (-0.18, 0.03, 0.98) is:   1.00
Magnitude of (-0.18, 0.05, 1.03) is:   1.05
Magnitude of (-0.18, 0.05, 1.03) is:   1.05
Magnitude of (-0.19, 0.06, 1.03) is:   1.05
Magnitude of (-0.19, 0.06, 1.04) is:   1.06
Magnitude of (-0.20, 0.08, 1.04) is:   1.06
Magnitude of (-0.20, 0.09, 1.04) is:   1.06
Magnitude of (-0.20, 0.09, 1.04) is:   1.07
Magnitude of (-0.21, 0.11, 1.04) is:   1.06
Magnitude of (-0.21, 0.11, 1.04) is:   1.07
Magnitude of (-0.21, 0.12, 1.04) is:   1.07
Magnitude of (-0.22, 0.13, 1.03) is:   1.06
Magnitude of (-0.22, 0.13, 1.03) is:   1.06
Magnitude of (-0.22, 0.13, 1.01) is:   1.05
Magnitude of (-0.22, 0.14, 1.03) is:   1.06
Magnitude of (-0.24, 0.13, 1.01) is:   1.05
Magnitude of (-0.22, 0.14, 1.01) is:   1.05
Magnitude of (-0.22, 0.14, 1.00) is:   1.03
Magnitude of (-0.23, 0.14, 1.00) is:   1.04
Magnitude of (-0.22, 0.14, 0.99) is:   1.02
Magnitude of (-0.22, 0.14, 0.99) is:   1.02
Magnitude of (-0.22, 0.14, 0.98) is:   1.02
Magnitude of (-0.22, 0.14, 0.98) is:   1.01
Magnitude of (-0.22, 0.13, 0.97) is:   1.00
Magnitude of (-0.22, 0.14, 0.96) is:   1.00
Magnitude of (-0.22, 0.13, 0.96) is:   0.99
Magnitude of (-0.21, 0.13, 0.96) is:   0.99
Magnitude of (-0.22, 0.12, 0.96) is:   0.99
Magnitude of (-0.22, 0.11, 0.95) is:   0.98
Magnitude of (-0.21, 0.11, 0.95) is:   0.98
Magnitude of (-0.20, 0.11, 0.94) is:   0.97
Magnitude of (-0.21, 0.12, 0.93) is:   0.96
Magnitude of (-0.21, 0.11, 0.93) is:   0.96
Magnitude of (-0.20, 0.10, 0.92) is:   0.95
Magnitude of (-0.20, 0.09, 0.92) is:   0.95
Magnitude of (-0.20, 0.08, 0.91) is:   0.93
Magnitude of (-0.19, 0.08, 0.92) is:   0.94
Magnitude of (-0.20, 0.05, 0.88) is:   0.90
Magnitude of (-0.18, 0.07, 0.92) is:   0.93
Magnitude of (-0.18, 0.07, 0.92) is:   0.93
Magnitude of (-0.18, 0.08, 0.91) is:   0.93
Magnitude of (-0.18, 0.08, 0.92) is:   0.94
Magnitude of (-0.17, 0.08, 0.92) is:   0.94
Magnitude of (-0.17, 0.07, 0.93) is:   0.94
Magnitude of (-0.17, 0.06, 0.96) is:   0.97
Magnitude of (-0.16, 0.04, 0.96) is:   0.97
Magnitude of (-0.15, 0.03, 0.97) is:   0.98
Magnitude of (-0.15, 0.03, 0.98) is:   0.99
Magnitude of (-0.15, 0.01, 0.98) is:   0.99
Magnitude of (-0.14, 0.02, 1.00) is:   1.01
Magnitude of (-0.14, 0.02, 1.00) is:   1.01
Magnitude of (-0.13, 0.01, 1.01) is:   1.02
Magnitude of (-0.14,-0.00, 1.01) is:   1.02
Magnitude of (-0.13,-0.00, 1.01) is:   1.02
Magnitude of (-0.12,-0.00, 1.00) is:   1.01
Magnitude of (-0.12,-0.01, 1.00) is:   1.01
Magnitude of (-0.11,-0.02, 0.99) is:   1.00
Magnitude of (-0.11,-0.02, 1.00) is:   1.00
Magnitude of (-0.11,-0.02, 0.99) is:   1.00
Magnitude of (-0.10,-0.02, 1.00) is:   1.01
Magnitude of (-0.10,-0.04, 0.99) is:   0.99
Magnitude of (-0.10,-0.05, 1.00) is:   1.01
Magnitude of (-0.10,-0.05, 0.99) is:   1.00
Magnitude of (-0.10,-0.06, 1.00) is:   1.00
Magnitude of (-0.08,-0.07, 1.01) is:   1.01
Magnitude of (-0.08,-0.06, 0.97) is:   0.98
Magnitude of (-0.08,-0.05, 1.01) is:   1.02
Magnitude of (-0.07,-0.05, 0.96) is:   0.97
Magnitude of (-0.07,-0.04, 0.99) is:   0.99
Magnitude of (-0.07,-0.03, 0.99) is:   0.99
Magnitude of (-0.07,-0.02, 0.97) is:   0.97
Magnitude of (-0.07,-0.00, 0.96) is:   0.96
Magnitude of (-0.07, 0.01, 0.95) is:   0.95
Magnitude of (-0.08, 0.02, 0.96) is:   0.96
Magnitude of (-0.08, 0.01, 0.92) is:   0.93
Magnitude of (-0.08, 0.04, 0.96) is:   0.96
Magnitude of (-0.08, 0.04, 0.93) is:   0.94
Magnitude of (-0.07, 0.04, 0.96) is:   0.97
Magnitude of (-0.07, 0.04, 0.89) is:   0.89
Magnitude of (-0.07, 0.04, 0.98) is:   0.98
Magnitude of (-0.07, 0.04, 0.86) is:   0.86
Magnitude of (-0.07, 0.03, 0.96) is:   0.96
Magnitude of (-0.07, 0.03, 0.86) is:   0.86
Magnitude of (-0.06, 0.01, 0.92) is:   0.92
Magnitude of (-0.06, 0.00, 0.87) is:   0.87
Magnitude of (-0.06,-0.01, 0.88) is:   0.88
Magnitude of (-0.06,-0.02, 0.87) is:   0.87
Magnitude of (-0.06,-0.03, 0.86) is:   0.86
Magnitude of (-0.05,-0.04, 0.87) is:   0.87
Magnitude of (-0.06,-0.04, 0.87) is:   0.87
Magnitude of (-0.05,-0.05, 0.87) is:   0.87
Magnitude of (-0.04,-0.05, 0.85) is:   0.86
Magnitude of (-0.04,-0.07, 0.87) is:   0.88
Magnitude of (-0.04,-0.07, 0.87) is:   0.88
Magnitude of (-0.04,-0.07, 0.88) is:   0.89
Magnitude of (-0.03,-0.08, 0.88) is:   0.89
Magnitude of (-0.02,-0.08, 0.90) is:   0.90
Magnitude of (-0.03,-0.09, 0.91) is:   0.91
Magnitude of (-0.02,-0.09, 0.92) is:   0.92
Magnitude of (-0.02,-0.09, 0.93) is:   0.94
Magnitude of (-0.02,-0.09, 0.94) is:   0.94
Magnitude of (-0.01,-0.10, 0.96) is:   0.96
Magnitude of (-0.01,-0.11, 0.97) is:   0.98
Magnitude of (-0.01,-0.11, 1.00) is:   1.00
Magnitude of (-0.00,-0.10, 1.00) is:   1.01
Magnitude of (-0.00,-0.10, 1.03) is:   1.03
Magnitude of (-0.00,-0.10, 1.04) is:   1.04
Magnitude of ( 0.00,-0.10, 1.05) is:   1.06
Magnitude of (-0.00,-0.10, 1.06) is:   1.07
Magnitude of ( 0.00,-0.11, 1.08) is:   1.08
Magnitude of ( 0.00,-0.11, 1.09) is:   1.09
Magnitude of (-0.01,-0.13, 1.07) is:   1.08
Magnitude of ( 0.01,-0.12, 1.10) is:   1.11
Magnitude of ( 0.01,-0.13, 1.10) is:   1.11
Magnitude of ( 0.02,-0.13, 1.11) is:   1.11
Magnitude of ( 0.02,-0.15, 1.10) is:   1.11
Magnitude of ( 0.02,-0.15, 1.10) is:   1.11
Magnitude of ( 0.02,-0.15, 1.10) is:   1.11
Magnitude of ( 0.02,-0.16, 1.10) is:   1.11
Magnitude of ( 0.03,-0.16, 1.09) is:   1.11
Magnitude of ( 0.04,-0.16, 1.09) is:   1.10
Magnitude of ( 0.04,-0.17, 1.08) is:   1.10
Magnitude of ( 0.04,-0.17, 1.08) is:   1.09
Magnitude of ( 0.04,-0.17, 1.07) is:   1.08
Magnitude of ( 0.04,-0.17, 1.07) is:   1.08
Magnitude of ( 0.04,-0.16, 1.06) is:   1.08
Magnitude of ( 0.02,-0.16, 1.06) is:   1.08
Magnitude of ( 0.04,-0.14, 1.05) is:   1.06
Magnitude of ( 0.04,-0.13, 1.04) is:   1.05
Magnitude of ( 0.03,-0.12, 1.04) is:   1.05
Magnitude of ( 0.02,-0.12, 1.03) is:   1.04
Magnitude of ( 0.02,-0.11, 1.03) is:   1.03
Magnitude of ( 0.02,-0.10, 1.02) is:   1.02
Magnitude of ( 0.03,-0.09, 1.03) is:   1.03
Magnitude of ( 0.02,-0.09, 1.01) is:   1.01
Magnitude of ( 0.02,-0.08, 1.01) is:   1.01
Magnitude of ( 0.02,-0.07, 1.00) is:   1.00
Magnitude of ( 0.03,-0.07, 0.99) is:   0.99
Magnitude of ( 0.02,-0.07, 0.98) is:   0.99
Magnitude of ( 0.02,-0.07, 0.97) is:   0.97
Magnitude of ( 0.02,-0.08, 0.97) is:   0.97
Magnitude of ( 0.03,-0.08, 0.95) is:   0.96
Magnitude of ( 0.02,-0.08, 0.95) is:   0.96
Magnitude of ( 0.02,-0.08, 0.95) is:   0.96
Magnitude of ( 0.02,-0.09, 0.95) is:   0.95
Magnitude of ( 0.02,-0.09, 0.95) is:   0.96
Magnitude of ( 0.02,-0.09, 0.95) is:   0.96
Magnitude of ( 0.02,-0.09, 0.95) is:   0.96
Magnitude of ( 0.01,-0.11, 0.94) is:   0.95
Magnitude of ( 0.03,-0.09, 0.96) is:   0.97
Magnitude of ( 0.03,-0.09, 0.97) is:   0.98
Magnitude of ( 0.03,-0.09, 0.97) is:   0.98
Magnitude of ( 0.02,-0.10, 0.98) is:   0.98
Magnitude of ( 0.02,-0.10, 0.99) is:   0.99
Magnitude of ( 0.02,-0.09, 1.00) is:   1.00
Magnitude of ( 0.02,-0.09, 1.01) is:   1.02
Magnitude of ( 0.02,-0.09, 1.03) is:   1.03
Magnitude of ( 0.02,-0.08, 1.03) is:   1.04
Magnitude of ( 0.02,-0.08, 1.04) is:   1.04
Magnitude of ( 0.02,-0.07, 1.04) is:   1.05
Magnitude of ( 0.02,-0.07, 1.05) is:   1.05
Magnitude of ( 0.01,-0.06, 1.05) is:   1.05
Magnitude of ( 0.02,-0.06, 1.06) is:   1.06
Magnitude of ( 0.00,-0.06, 1.08) is:   1.08
Magnitude of ( 0.02,-0.06, 1.07) is:   1.07
Magnitude of ( 0.02,-0.05, 1.07) is:   1.07
Magnitude of ( 0.02,-0.05, 1.07) is:   1.07
Magnitude of ( 0.01,-0.06, 1.06) is:   1.06
Magnitude of ( 0.01,-0.06, 1.06) is:   1.06
Magnitude of ( 0.01,-0.06, 1.06) is:   1.06
Magnitude of ( 0.02,-0.06, 1.06) is:   1.06
Magnitude of ( 0.02,-0.07, 1.05) is:   1.05
Magnitude of ( 0.02,-0.08, 1.05) is:   1.05
Magnitude of ( 0.02,-0.08, 1.04) is:   1.05
Magnitude of ( 0.02,-0.08, 1.04) is:   1.04
Magnitude of ( 0.02,-0.08, 1.04) is:   1.04
Magnitude of ( 0.03,-0.08, 1.03) is:   1.04
Magnitude of ( 0.04,-0.08, 1.03) is:   1.03
Magnitude of ( 0.04,-0.09, 1.02) is:   1.02
Magnitude of ( 0.04,-0.09, 1.02) is:   1.02
Magnitude of ( 0.04,-0.09, 1.02) is:   1.02
Magnitude of ( 0.04,-0.09, 1.01) is:   1.01
Magnitude of ( 0.05,-0.09, 1.01) is:   1.01
Magnitude of ( 0.05,-0.09, 1.01) is:   1.01
Magnitude of ( 0.06,-0.09, 1.01) is:   1.01
Magnitude of ( 0.04,-0.11, 0.98) is:   0.98
Magnitude of ( 0.06,-0.09, 1.00) is:   1.00
Magnitude of ( 0.07,-0.07, 1.00) is:   1.00
Magnitude of ( 0.07,-0.07, 0.98) is:   0.99
Magnitude of ( 0.07,-0.07, 0.98) is:   0.99
Magnitude of ( 0.07,-0.07, 0.98) is:   0.98
Magnitude of ( 0.07,-0.07, 0.97) is:   0.98
Magnitude of ( 0.07,-0.07, 0.98) is:   0.98
Magnitude of ( 0.08,-0.07, 0.97) is:   0.98
Magnitude of ( 0.09,-0.08, 0.97) is:   0.98
Magnitude of ( 0.09,-0.09, 0.96) is:   0.97
Magnitude of ( 0.09,-0.09, 0.96) is:   0.97
Magnitude of ( 0.09,-0.10, 0.96) is:   0.97
Magnitude of ( 0.10,-0.11, 0.96) is:   0.98
Magnitude of ( 0.11,-0.12, 0.96) is:   0.98
Magnitude of ( 0.10,-0.12, 0.99) is:   1.00
Magnitude of ( 0.11,-0.12, 0.98) is:   0.99
Magnitude of ( 0.12,-0.13, 0.97) is:   0.99
Magnitude of ( 0.12,-0.13, 0.97) is:   0.99
Magnitude of ( 0.12,-0.13, 0.98) is:   0.99
Magnitude of ( 0.13,-0.13, 0.98) is:   1.00
Magnitude of ( 0.13,-0.13, 1.00) is:   1.01
Magnitude of ( 0.14,-0.12, 1.00) is:   1.01
Magnitude of ( 0.13,-0.12, 1.00) is:   1.02
Magnitude of ( 0.14,-0.12, 1.01) is:   1.03
Magnitude of ( 0.14,-0.12, 1.02) is:   1.04
Magnitude of ( 0.14,-0.10, 1.02) is:   1.03
Magnitude of ( 0.14,-0.10, 1.03) is:   1.04
Magnitude of ( 0.14,-0.10, 1.03) is:   1.05
Magnitude of ( 0.14,-0.10, 1.03) is:   1.05
Magnitude of ( 0.15,-0.10, 1.03) is:   1.05
Magnitude of ( 0.14,-0.09, 1.04) is:   1.05
Magnitude of ( 0.14,-0.09, 1.04) is:   1.05
Magnitude of ( 0.16,-0.09, 1.03) is:   1.05
Magnitude of ( 0.16,-0.10, 1.03) is:   1.05
Magnitude of ( 0.16,-0.10, 1.03) is:   1.04
Magnitude of ( 0.16,-0.11, 1.03) is:   1.04
Magnitude of ( 0.14,-0.13, 1.00) is:   1.02
Magnitude of ( 0.17,-0.12, 1.01) is:   1.03
Magnitude of ( 0.17,-0.12, 1.01) is:   1.04
Magnitude of ( 0.18,-0.12, 1.01) is:   1.03
Magnitude of ( 0.17,-0.13, 1.00) is:   1.02
Magnitude of ( 0.18,-0.13, 1.00) is:   1.03
Magnitude of ( 0.18,-0.13, 1.00) is:   1.02
Magnitude of ( 0.18,-0.13, 1.00) is:   1.02
Magnitude of ( 0.18,-0.12, 0.99) is:   1.01
Magnitude of ( 0.18,-0.12, 0.99) is:   1.01
Magnitude of ( 0.18,-0.12, 0.98) is:   1.01
Magnitude of ( 0.17,-0.12, 0.98) is:   1.01
Magnitude of ( 0.17,-0.12, 0.99) is:   1.01
Magnitude of ( 0.17,-0.13, 1.00) is:   1.02
Magnitude of ( 0.17,-0.12, 1.00) is:   1.02
Magnitude of ( 0.17,-0.12, 1.03) is:   1.05
Magnitude of ( 0.17,-0.12, 1.01) is:   1.03
Magnitude of ( 0.17,-0.12, 1.01) is:   1.04
Magnitude of ( 0.17,-0.12, 1.02) is:   1.04
Magnitude of ( 0.17,-0.12, 1.03) is:   1.05
Magnitude of ( 0.17,-0.12, 1.03) is:   1.05
Magnitude of ( 0.17,-0.12, 1.03) is:   1.05
Magnitude of ( 0.18,-0.11, 1.04) is:   1.06
Magnitude of ( 0.17,-0.11, 1.05) is:   1.07
Magnitude of ( 0.17,-0.10, 1.05) is:   1.07
Magnitude of ( 0.17,-0.10, 1.05) is:   1.07
Magnitude of ( 0.17,-0.10, 1.05) is:   1.07
Magnitude of ( 0.17,-0.10, 1.05) is:   1.07
Magnitude of ( 0.17,-0.11, 1.06) is:   1.08
Magnitude of ( 0.17,-0.12, 1.06) is:   1.08
Magnitude of ( 0.17,-0.12, 1.06) is:   1.08
Magnitude of ( 0.17,-0.12, 1.07) is:   1.09
Magnitude of ( 0.17,-0.13, 1.06) is:   1.08
Magnitude of ( 0.17,-0.13, 1.06) is:   1.08
Magnitude of ( 0.17,-0.14, 1.06) is:   1.09
Magnitude of ( 0.17,-0.14, 1.07) is:   1.09
Magnitude of ( 0.17,-0.15, 1.07) is:   1.09
Magnitude of ( 0.14,-0.17, 1.05) is:   1.07
Magnitude of ( 0.16,-0.15, 1.07) is:   1.09
Magnitude of ( 0.16,-0.15, 1.08) is:   1.10
Magnitude of ( 0.16,-0.15, 1.08) is:   1.10
Magnitude of ( 0.16,-0.15, 1.07) is:   1.09
Magnitude of ( 0.16,-0.15, 1.08) is:   1.10
Magnitude of ( 0.15,-0.15, 1.08) is:   1.10
Magnitude of ( 0.15,-0.15, 1.09) is:   1.11
Magnitude of ( 0.15,-0.15, 1.08) is:   1.10
Magnitude of ( 0.15,-0.16, 1.08) is:   1.10
Magnitude of ( 0.14,-0.17, 1.08) is:   1.10
Magnitude of ( 0.14,-0.17, 1.08) is:   1.10
Magnitude of ( 0.14,-0.17, 1.08) is:   1.10
Magnitude of ( 0.14,-0.17, 1.07) is:   1.09
Magnitude of ( 0.14,-0.17, 1.07) is:   1.09
Magnitude of ( 0.13,-0.16, 1.08) is:   1.09
Magnitude of ( 0.14,-0.17, 1.05) is:   1.07
Magnitude of ( 0.14,-0.17, 1.04) is:   1.07
Magnitude of ( 0.13,-0.16, 1.04) is:   1.06
Magnitude of ( 0.13,-0.15, 1.04) is:   1.06
Magnitude of ( 0.12,-0.15, 1.03) is:   1.05
Magnitude of ( 0.12,-0.14, 1.03) is:   1.04
Magnitude of ( 0.12,-0.13, 1.01) is:   1.03
Magnitude of ( 0.11,-0.13, 1.02) is:   1.03
Magnitude of ( 0.11,-0.12, 1.02) is:   1.03
Magnitude of ( 0.11,-0.12, 1.01) is:   1.03
Magnitude of ( 0.11,-0.11, 1.00) is:   1.01
Magnitude of ( 0.11,-0.10, 1.00) is:   1.01
Magnitude of ( 0.10,-0.10, 1.00) is:   1.01
Magnitude of ( 0.10,-0.09, 1.01) is:   1.02
Magnitude of ( 0.10,-0.09, 1.01) is:   1.02
Magnitude of ( 0.09,-0.08, 1.01) is:   1.02
Magnitude of ( 0.09,-0.07, 1.01) is:   1.02
Magnitude of ( 0.09,-0.06, 1.01) is:   1.02
Magnitude of ( 0.09,-0.06, 1.02) is:   1.03
Magnitude of ( 0.09,-0.05, 1.02) is:   1.02
Magnitude of ( 0.09,-0.05, 1.03) is:   1.03
Magnitude of ( 0.06,-0.07, 1.01) is:   1.01
Magnitude of ( 0.08,-0.04, 1.02) is:   1.02
Magnitude of ( 0.08,-0.04, 1.03) is:   1.03
Magnitude of ( 0.08,-0.04, 1.02) is:   1.02
Magnitude of ( 0.08,-0.04, 1.01) is:   1.01
Magnitude of ( 0.07,-0.05, 1.01) is:   1.01
Magnitude of ( 0.08,-0.05, 1.01) is:   1.01
Magnitude of ( 0.09,-0.06, 1.01) is:   1.01
